Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-22,299.76681896091736,299.76681896091736,298.22955322265625,298.22955322265625,2000,0.0,0
2010-02-23,303.61002514709776,305.9159240722656,299.7668602718181,305.9159240722656,2900,0.0,0
2010-02-24,305.9158780611478,305.9158780611478,299.7668151855469,299.7668151855469,2300,0.0,0
2010-02-25,308.2217712402344,308.2217712402344,308.2217712402344,308.2217712402344,1700,0.0,0
2010-02-26,315.13946685410497,315.13946685410497,308.2217712402344,308.2217712402344,500,0.0,0
2010-03-01,311.29630807729865,311.29630807729865,299.7668151855469,299.7668151855469,1500,0.0,0
2010-03-02,303.6100058462106,313.60223388671875,303.6100058462106,313.60223388671875,200,0.0,0
2010-03-03,302.0727233886719,302.0727233886719,302.0727233886719,302.0727233886719,1300,0.0,0
2010-03-04,308.990478515625,308.990478515625,308.990478515625,308.990478515625,100,0.0,0
2010-03-05,308.990478515625,308.990478515625,308.990478515625,308.990478515625,0,0.0,0
2010-03-08,302.84136962890625,302.84136962890625,302.84136962890625,302.84136962890625,100,0.0,0
2010-03-09,302.84136962890625,302.84136962890625,302.84136962890625,302.84136962890625,0,0.0,0
2010-03-10,302.84136962890625,302.84136962890625,302.84136962890625,302.84136962890625,0,0.0,0
2010-03-11,305.14729109720963,305.9159240722656,305.14729109720963,305.9159240722656,300,0.0,0
2010-03-12,307.45318603515625,307.45318603515625,307.45318603515625,307.45318603515625,400,0.0,0
2010-03-15,307.45318603515625,307.45318603515625,307.45318603515625,307.45318603515625,0,0.0,0
2010-03-16,307.45318603515625,307.45318603515625,307.45318603515625,307.45318603515625,200,0.0,0
2010-03-17,306.6845530700684,307.45318603515625,306.6845530700684,307.45318603515625,400,0.0,0
2010-03-18,302.84135247725476,303.6099853515625,302.84135247725476,303.6099853515625,400,0.0,0
2010-03-19,307.45318603515625,307.45318603515625,307.45318603515625,307.45318603515625,1000,0.0,0
2010-03-23,307.45318603515625,307.45318603515625,307.45318603515625,307.45318603515625,0,0.0,0
2010-03-24,309.7590902446229,311.2963562011719,309.7590902446229,311.2963562011719,700,0.0,0
2010-03-25,320.5198974609375,320.5198974609375,320.5198974609375,320.5198974609375,1600,0.0,0
2010-03-26,314.370832489758,315.13946533203125,314.370832489758,315.13946533203125,1100,0.0,0
2010-03-29,315.90814208984375,315.90814208984375,315.90814208984375,315.90814208984375,200,0.0,0
2010-03-30,315.90814208984375,315.90814208984375,315.90814208984375,315.90814208984375,1000,0.0,0
2010-03-31,316.6767883300781,316.6767883300781,316.6767883300781,316.6767883300781,100,0.0,0
2010-04-01,326.6689955925626,359.72021161722193,326.6689955925626,348.9593505859375,10100,0.0,0
2010-04-02,350.49659342447916,350.49659342447916,345.8847961425781,345.8847961425781,12,0.0,0
2010-04-05,345.8848235804007,345.8848235804007,322.82583534170726,335.12396240234375,2800,0.0,0
2010-04-06,323.59441770729444,326.6689489919243,322.82578488613694,325.1316833496094,1400,0.0,0
2010-04-07,322.8258023196704,336.66119384765625,322.8258023196704,336.66119384765625,500,0.0,0
2010-04-08,337.4298801467641,337.4298801467641,322.0572204589844,322.0572204589844,400,0.0,0
2010-04-09,322.0571860995259,323.5944519042969,322.0571860995259,323.5944519042969,300,0.0,0
2010-04-12,332.04936398818154,332.04936398818154,331.2807312011719,331.2807312011719,400,0.0,0
2010-04-13,334.35531048442044,334.35531048442044,330.51214599609375,330.51214599609375,2100,0.0,0
2010-04-14,330.51214599609375,330.51214599609375,330.51214599609375,330.51214599609375,100,0.0,0
2010-04-15,330.51214599609375,330.51214599609375,330.51214599609375,330.51214599609375,100,0.0,0
2010-04-16,330.5121343703497,330.5121343703497,322.8258056640625,322.8258056640625,400,0.0,0
2010-04-19,330.5121130977116,330.5121130977116,324.3630505284519,325.1316833496094,400,0.0,0
