Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,363.1353454589844,363.1353454589844,363.1353454589844,363.1353454589844,0,0.0,0.0
2001-01-02,363.1353454589844,363.1353454589844,363.1353454589844,363.1353454589844,0,0.0,0.0
2001-01-03,363.1353454589844,363.1353454589844,363.1353454589844,363.1353454589844,0,0.0,0.0
2001-01-04,355.5437256300062,360.60484627954366,341.62564384377816,350.48260498046875,131500,0.0,0.0
2001-01-05,353.01316530523746,358.0742859547749,347.95204465570004,350.48260498046875,65000,0.0,0.0
2001-01-08,350.48260498046875,350.48260498046875,350.48260498046875,350.48260498046875,0,0.0,0.0
2001-01-09,342.89077613997637,350.48245384049244,342.89077613997637,346.6866149902344,61500,0.0,0.0
2001-01-10,351.7477857429029,351.7477857429029,341.62554730425825,345.42138671875,81500,0.0,0.0
2001-01-11,344.1561069139194,345.42138671875,340.36026749942766,345.42138671875,119500,0.0,0.0
2001-01-12,340.36021690647095,354.27829269075045,340.36021690647095,346.6866149902344,114500,0.0,0.0
2001-01-15,346.68668997952483,347.9519698699611,336.5644508560351,340.36029052734375,161500,0.0,0.0
2001-01-16,345.42144250357023,356.8089625861055,341.6256024760585,353.01312255859375,91000,0.0,0.0
2001-01-17,347.95192704429485,349.21720677900134,342.89080810546875,342.89080810546875,52000,0.0,0.0
2001-01-18,354.27844546762185,354.27844546762185,345.42148433093126,350.48260498046875,73000,0.0,0.0
2001-01-19,345.42148433093126,356.80900579239056,345.42148433093126,350.48260498046875,91500,0.0,0.0
2001-01-22,354.2784025677644,354.2784025677644,349.217282531082,353.01312255859375,61500,0.0,0.0
2001-01-23,353.01305766858553,360.604736328125,353.01305766858553,360.604736328125,105500,0.0,0.0
2001-01-24,356.8088519242558,360.60469077451387,345.4213353734817,346.6866149902344,161500,0.0,0.0
2001-01-25,349.2171969943576,349.2171969943576,341.6255187988281,341.6255187988281,182500,0.0,0.0
2001-01-26,349.2172164916992,349.2172164916992,342.8908176422119,344.1560974121094,60500,0.0,0.0
2001-01-29,347.95194632841117,347.95194632841117,341.62554730425825,345.42138671875,126000,0.0,0.0
2001-01-30,346.6866149902344,346.6866149902344,344.156055756729,346.6866149902344,35000,0.0,0.0
2001-01-31,346.6866665235806,347.95194632841117,344.1561069139194,345.42138671875,44500,0.0,0.0
2001-02-01,345.42138671875,347.95194632841117,341.62554730425825,345.42138671875,90000,0.0,0.0
2001-02-02,347.9518946069871,347.9518946069871,344.156055756729,346.6866149902344,53000,0.0,0.0
2001-02-05,345.42138671875,347.95194632841117,342.89082710908883,345.42138671875,40500,0.0,0.0
2001-02-06,344.156055756729,346.6866149902344,342.89077613997637,346.6866149902344,76500,0.0,0.0
2001-02-07,344.1560974121094,345.42137718200684,342.8908176422119,344.1560974121094,44000,0.0,0.0
2001-02-08,342.89085030821616,344.1561301986524,340.36029052734375,340.36029052734375,117500,0.0,0.0
2001-02-09,340.3602832722214,342.8908429991524,328.97276450103186,335.2991638183594,756000,0.0,0.0
2001-02-12,335.2991638183594,335.2991638183594,335.2991638183594,335.2991638183594,0,0.0,0.0
2001-02-13,339.09495940031826,344.15607819733793,337.82967970106336,341.6255187988281,205000,0.0,0.0
2001-02-14,342.89077613997637,346.6866149902344,341.62549652322366,346.6866149902344,93500,0.0,0.0
2001-02-15,346.686631006552,358.0741480834095,344.15607165613915,356.8088684082031,218500,0.0,0.0
2001-02-16,355.5437256300062,355.5437256300062,349.21732481808436,350.48260498046875,54000,0.0,0.0
2001-02-19,349.21722412109375,353.0130635137143,347.95194432355356,349.21722412109375,117500,0.0,0.0
2001-02-20,349.217275834517,353.01311578924003,346.6867158647017,347.9519958496094,52500,0.0,0.0
2001-02-21,345.4214309203667,356.80895062103815,345.4214309203667,355.5436706542969,101000,0.0,0.0
2001-02-22,350.4825625402526,356.8089625861055,350.4825625402526,353.01312255859375,69500,0.0,0.0
2001-02-23,355.54370402603695,355.54370402603695,347.9520235130255,351.74786376953125,67000,0.0,0.0
2001-02-26,355.5436172217654,360.604736328125,354.27833744517545,360.604736328125,94000,0.0,0.0
2001-02-27,358.0742414291591,373.25760148975945,358.0742414291591,369.4617614746094,250500,0.0,0.0
2001-02-28,369.46161867734105,373.25745722539597,368.1963391613228,370.7268981933594,149000,0.0,0.0
2001-03-01,373.2575473269901,377.05338679133234,370.72698768409526,374.5228271484375,142500,0.0,0.0
2001-03-02,365.66595757757864,369.46179796765733,361.8701171875,361.8701171875,174000,0.0,0.0
2001-03-05,358.0742141037251,366.9311734631812,358.0742141037251,365.6658935546875,197000,0.0,0.0
2001-03-06,369.4617193312872,371.9922790527344,366.93115960984005,371.9922790527344,169500,0.0,0.0
2001-03-07,371.99217770937764,371.99217770937764,368.1963391613228,370.7268981933594,78500,0.0,0.0
2001-03-08,371.9923188807601,374.5228788731462,369.46175888837394,373.2575988769531,149000,0.0,0.0
2001-03-09,373.25760037781765,385.910400390625,373.25760037781765,385.910400390625,306000,0.0,0.0
2001-03-12,380.8492788541115,380.8492788541115,371.9923188807601,373.2575988769531,110000,0.0,0.0
2001-03-13,366.9311617821762,371.99228125503384,360.60476244110424,368.1964416503906,127000,0.0,0.0
2001-03-14,368.1964416503906,368.1964416503906,368.1964416503906,368.1964416503906,0,0.0,0.0
2001-03-15,354.2783858136433,365.6659053576533,349.21726601630553,363.1353454589844,95500,0.0,0.0
2001-03-16,365.66578127104657,366.9310607910156,361.8699427111395,366.9310607910156,36000,0.0,0.0
2001-03-19,365.6658935546875,371.9922930971561,365.6658935546875,365.6658935546875,48000,0.0,0.0
2001-03-20,365.6658935546875,365.6658935546875,365.6658935546875,365.6658935546875,0,0.0,0.0
2001-03-21,365.6659073235611,379.5839868410669,364.40062736742425,375.78814697265625,149000,0.0,0.0
2001-03-22,379.58395681073586,392.23675537109375,379.58395681073586,392.23675537109375,253500,0.0,0.0
