Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-04,7176.9714032646425,7214.54680205456,6801.21337890625,6801.21337890625,13640,0.0,0.0
2001-01-05,6913.941202702783,6951.5166015625,6575.758980152034,6951.5166015625,15620,0.0,0.0
2001-01-08,6951.5166015625,6951.5166015625,6951.5166015625,6951.5166015625,0,0.0,0.0
2001-01-09,6726.06199471729,6763.637796130987,6538.182987648802,6575.7587890625,8800,0.0,0.0
2001-01-10,6572.001249285721,6575.7587890625,6500.607186235105,6575.7587890625,5060,0.0,0.0
2001-01-11,6541.940704097608,6541.940704097608,6237.5771484375,6237.5771484375,6820,0.0,0.0
2001-01-12,6350.304556968021,6801.21337890625,6350.304556968021,6801.21337890625,11000,0.0,0.0
2001-01-15,6801.21395129603,6801.21395129603,6500.60791015625,6500.60791015625,2860,0.0,0.0
2001-01-16,6575.758186405063,6726.061378284812,6575.758186405063,6613.333984375,3960,0.0,0.0
2001-01-17,6763.638250949602,7064.243875181486,6756.122767244758,7007.88037109375,31460,0.0,0.0
2001-01-18,7139.3955078125,7327.274931812107,7026.668499246238,7139.3955078125,49280,0.0,0.0
2001-01-19,7139.394732280588,7139.394732280588,6951.51613598157,7101.8193359375,9900,0.0,0.0
2001-01-22,7101.819798392964,7101.819798392964,6801.21337890625,6801.21337890625,6380,0.0,0.0
2001-01-23,6913.941189859688,6989.092794731367,6801.21337890625,6801.21337890625,4840,0.0,0.0
2001-01-24,7026.668206573778,7026.668206573778,6763.637992680228,6951.5166015625,5720,0.0,0.0
2001-01-25,6951.516588649607,6951.516588649607,6801.21337890625,6801.21337890625,4620,0.0,0.0
2001-01-26,6838.78979072629,6913.941397858832,6763.63818359375,6763.63818359375,4620,0.0,0.0
2001-01-29,6763.637992680228,6989.092807714061,6763.637992680228,6951.5166015625,4180,0.0,0.0
2001-01-30,6876.364971398935,6913.941177413049,6763.637967940272,6767.3955078125,4400,0.0,0.0
2001-01-31,6763.637438699682,6838.789037555614,6688.48583984375,6688.48583984375,6820,0.0,0.0
2001-02-01,6575.758186405063,6688.485580314875,6575.758186405063,6613.333984375,9900,0.0,0.0
2001-02-02,6594.546287212968,6913.940368134499,6594.546287212968,6613.333984375,2200,0.0,0.0
2001-02-05,6575.7587890625,6575.7587890625,6575.7587890625,6575.7587890625,3740,0.0,0.0
2001-02-06,6763.637438699682,6763.637438699682,6650.910040415783,6688.48583984375,2640,0.0,0.0
2001-02-07,6692.243733080371,6692.243733080371,6575.7587890625,6575.7587890625,2640,0.0,0.0
2001-02-08,6579.516191587949,6579.516191587949,6425.455449370149,6463.03125,2640,0.0,0.0
2001-02-09,6463.030584405616,6463.030584405616,6312.727801011025,6387.87939453125,6160,0.0,0.0
2001-02-12,6387.87939453125,6387.87939453125,6387.87939453125,6387.87939453125,0,0.0,0.0
2001-02-13,6391.638437202781,6605.820246560448,6391.638437202781,6500.60791015625,1100,0.0,0.0
2001-02-14,6500.607496686945,6500.607496686945,6312.728884291781,6350.3046875,2420,0.0,0.0
2001-02-15,6387.880185639922,6575.7587890625,6387.880185639922,6575.7587890625,3300,0.0,0.0
2001-02-16,6801.213740876135,7064.243968279917,6650.910926779377,6955.27490234375,12980,0.0,0.0
2001-02-19,6951.516797779169,6955.274741417136,6688.486576461209,6763.63818359375,3300,0.0,0.0
2001-02-20,6759.880174404845,6913.94091796875,6624.607129497072,6913.94091796875,5280,0.0,0.0
2001-02-21,6913.941397858832,6951.516797779169,6688.486576461209,6763.63818359375,8140,0.0,0.0
2001-02-22,6876.36481410755,6876.36481410755,6726.06201171875,6726.06201171875,1760,0.0,0.0
2001-02-23,6767.395592973917,6767.395592973917,6575.759038849148,6650.91064453125,4180,0.0,0.0
2001-02-26,6759.8802563542085,6759.8802563542085,6575.7587890625,6575.7587890625,2200,0.0,0.0
2001-02-27,6650.9112263077695,6684.7294921875,6579.5171543001115,6684.7294921875,3520,0.0,0.0
2001-02-28,6650.910253149257,6726.061854408959,6463.03125,6463.03125,6160,0.0,0.0
2001-03-01,6463.03125,6575.758651889554,6312.728451126497,6463.03125,12100,0.0,0.0
2001-03-02,6237.577066092842,6387.880273822519,6237.577066092842,6354.06201171875,5060,0.0,0.0
2001-03-05,6354.061791454743,6463.03125,6346.546712057953,6463.03125,3740,0.0,0.0
2001-03-06,6572.002028858141,6572.002028858141,6463.032151467794,6474.30517578125,2640,0.0,0.0
2001-03-07,6504.363941602968,6853.818731513268,6500.606402279339,6838.78857421875,11880,0.0,0.0
2001-03-08,6835.031847088324,6838.78979072629,6688.486576461209,6763.63818359375,4180,0.0,0.0
2001-03-09,6763.637438699682,6763.637438699682,6688.48583984375,6688.48583984375,1540,0.0,0.0
2001-03-12,6684.7294267004245,6684.7294267004245,6579.51708984375,6579.51708984375,1100,0.0,0.0
2001-03-13,6387.880155553418,6463.031354380946,6350.3043543167005,6391.6376953125,7480,0.0,0.0
2001-03-14,6391.6376953125,6391.6376953125,6391.6376953125,6391.6376953125,0,0.0,0.0
2001-03-15,6387.879921837487,6519.395019531249,6312.728322113653,6519.39501953125,5720,0.0,0.0
2001-03-16,6575.758517501178,6575.758517501178,6500.606917777344,6519.39501953125,1320,0.0,0.0
2001-03-19,6575.759380260514,6594.547484479474,6556.9716796875,6556.9716796875,4400,0.0,0.0
2001-03-20,6556.9716796875,6556.9716796875,6556.9716796875,6556.9716796875,0,0.0,0.0
2001-03-21,6763.637992680228,7045.4563096495585,6759.880452794257,6951.5166015625,16940,0.0,0.0
2001-03-22,7026.668206573778,7064.243605433495,6842.5467339315555,6951.5166015625,9680,0.0,0.0
2001-03-23,7139.3945002822,7289.697695353949,6951.515910088396,7071.7587890625,31680,0.0,0.0
2001-03-26,7060.48561115293,7214.545938693026,7026.667352643098,7135.63720703125,11660,0.0,0.0
2001-03-27,7361.688304621272,7572.667667016135,7327.780762553692,7459.64306640625,32780,22.727274,0.0
2001-03-28,7534.993883461531,8100.1185663702,7467.1787920047855,8024.7685546875,47520,0.0,0.0
2001-03-29,7836.393367987496,7987.09257111815,7723.367953860625,7817.5556640625,21120,0.0,0.0
2001-03-30,7874.067203127477,8100.117200045551,7874.067203127477,7987.091796875,25300,0.0,0.0
2001-04-02,7911.7426877611,7911.7426877611,7384.293445051399,7648.01806640625,20900,0.0,0.0
2001-04-03,7534.992675781249,7648.017270478561,7421.968081083938,7534.99267578125,18260,0.0,0.0
2001-04-04,7534.992218954833,7836.392199105301,7534.992218954833,7798.716796875,14740,0.0,0.0
2001-04-05,7855.228981273276,7911.741274407801,7572.666706177679,7836.39208984375,6380,0.0,0.0
2001-04-06,7836.39208984375,7836.39208984375,7742.204395004226,7836.39208984375,14520,0.0,0.0
2001-04-09,7836.3918152879405,7874.066406249999,7761.041823940879,7874.06640625,6160,0.0,0.0
2001-04-10,7892.905767279537,7892.905767279537,7761.04345703125,7761.04345703125,3080,0.0,0.0
