Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-04,773.2164916992188,773.2164916992188,773.2164916992188,773.2164916992188,1800,0.0,0.0
2001-01-05,773.2166909271816,788.0862426757812,743.4775874299823,788.0862426757812,2200,0.0,0.0
2001-01-08,788.0862426757812,788.0862426757812,788.0862426757812,788.0862426757812,0,0.0,0.0
2001-01-09,773.2166406250001,773.2166406250001,743.4775390625,743.4775390625,800,0.0,0.0
2001-01-10,743.4776461854273,773.2167520328444,728.6080932617188,728.6080932617188,1600,0.0,0.0
2001-01-11,743.4775311013926,743.4775311013926,683.9993286132812,683.9993286132812,2200,0.0,0.0
2001-01-12,713.7384643554688,713.7384643554688,713.7384643554688,713.7384643554688,200,0.0,0.0
2001-01-15,728.6079882812501,743.4775390625,728.6079882812501,743.4775390625,1400,0.0,0.0
2001-01-16,743.4775390625,743.4775390625,743.4775390625,743.4775390625,0,0.0,0.0
2001-01-17,773.2165434866241,785.1121826171875,773.2165434866241,785.1121826171875,1000,0.0,0.0
2001-01-18,788.0861464196208,829.7208862304688,788.0861464196208,829.7208862304688,2400,0.0,0.0
2001-01-19,829.7206749867585,877.30322265625,829.7206749867585,877.30322265625,2400,0.0,0.0
2001-01-22,889.1992776804957,889.1992776804957,862.43408203125,862.43408203125,2200,0.0,0.0
2001-01-23,788.0862471309022,814.8514404296875,788.0862471309022,814.8514404296875,400,0.0,0.0
2001-01-24,797.007979592443,797.007979592443,782.138427734375,782.138427734375,600,0.0,0.0
2001-01-25,782.138427734375,782.138427734375,782.138427734375,782.138427734375,0,0.0,0.0
2001-01-26,773.2165889033565,802.9556884765625,773.2165889033565,802.9556884765625,2200,0.0,0.0
2001-01-29,788.0860396165115,788.0860396165115,773.2164916992188,773.2164916992188,400,0.0,0.0
2001-01-30,773.2164916992188,773.2164916992188,773.2164916992188,773.2164916992188,0,0.0,0.0
2001-01-31,773.2164916992188,773.2164916992188,773.2164916992188,773.2164916992188,0,0.0,0.0
2001-02-01,808.9037073863636,817.825439453125,808.9037073863636,817.825439453125,400,0.0,0.0
2001-02-02,817.8254084001508,847.5645141601562,817.8254084001508,847.5645141601562,600,0.0,0.0
2001-02-05,847.5645141601562,847.5645141601562,847.5645141601562,847.5645141601562,0,0.0,0.0
2001-02-06,847.5645141601562,847.5645141601562,847.5645141601562,847.5645141601562,200,0.0,0.0
2001-02-07,829.7207737849309,829.7207737849309,773.2164916992188,773.2164916992188,1200,0.0,0.0
2001-02-08,788.0862426757812,788.0862426757812,788.0862426757812,788.0862426757812,200,0.0,0.0
2001-02-09,776.1906402820849,782.1384612804151,776.1906402820849,779.16455078125,1000,0.0,0.0
2001-02-12,779.16455078125,779.16455078125,779.16455078125,779.16455078125,0,0.0,0.0
2001-02-13,779.16455078125,779.16455078125,779.16455078125,779.16455078125,1600,0.0,0.0
2001-02-14,782.138427734375,782.138427734375,782.138427734375,782.138427734375,800,0.0,0.0
2001-02-15,788.0860396165115,788.0860396165115,773.2164916992188,773.2164916992188,2000,0.0,0.0
2001-02-16,788.0861386899595,802.9556884765625,788.0861386899595,802.9556884765625,600,0.0,0.0
2001-02-19,802.9556884765625,802.9556884765625,802.9556884765625,802.9556884765625,0,0.0,0.0
2001-02-20,802.9556884765625,802.9556884765625,802.9556884765625,802.9556884765625,0,0.0,0.0
2001-02-21,797.008056640625,797.008056640625,797.008056640625,797.008056640625,400,0.0,0.0
2001-02-22,797.007768366887,797.007768366887,773.2164916992188,773.2164916992188,600,0.0,0.0
2001-02-23,773.2166909271816,788.0862426757812,773.2166909271816,788.0862426757812,1200,0.0,0.0
2001-02-26,788.0862822787452,788.0862822787452,779.16455078125,779.16455078125,1000,0.0,0.0
2001-02-27,802.9556884765625,802.9556884765625,802.9556884765625,802.9556884765625,1200,0.0,0.0
2001-02-28,802.9558923742272,811.8776245117188,802.9558923742272,811.8776245117188,800,0.0,0.0
2001-03-01,802.9556884765625,802.9556884765625,802.9556884765625,802.9556884765625,600,0.0,0.0
2001-03-02,794.0342407226562,794.0342407226562,794.0342407226562,794.0342407226562,400,0.0,0.0
2001-03-05,802.9556884765625,802.9556884765625,802.9556884765625,802.9556884765625,200,0.0,0.0
