Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,2028.0883789062498,2028.0883789062498,2028.0883789062498,2028.08837890625,0,0.0,0.0
2001-01-02,2028.0883789062498,2028.0883789062498,2028.0883789062498,2028.08837890625,0,0.0,0.0
2001-01-03,2028.0883789062498,2028.0883789062498,2028.0883789062498,2028.08837890625,0,0.0,0.0
2001-01-04,2062.462678328804,2062.462678328804,1976.5267333984375,1976.5267333984375,8800,0.0,0.0
2001-01-05,2002.3074614426184,2036.6818384630924,1985.1202729323813,1993.7138671875,14400,0.0,0.0
2001-01-08,1993.7138671874998,1993.7138671874998,1993.7138671874998,1993.7138671875,0,0.0,0.0
2001-01-09,2002.307427476495,2010.9010215858361,1976.5266451484715,1985.1202392578125,8700,0.0,0.0
2001-01-10,1985.1202729323813,1993.7138671874998,1976.5266786772627,1993.7138671875,10000,0.0,0.0
2001-01-11,1993.7140357093474,1993.7140357093474,1933.5588708388068,1942.1524658203125,14000,0.0,0.0
2001-01-12,1942.152310112847,1942.152310112847,1899.1843386501735,1933.5587158203125,11500,0.0,0.0
2001-01-15,1916.3715393865994,2019.4946715509006,1916.3715393865994,1967.93310546875,5600,0.0,0.0
2001-01-16,2010.9011343306854,2045.2755126953125,1985.120350557215,2045.2755126953125,6400,0.0,0.0
2001-01-17,2036.681951163703,2053.869140625,2019.4947617024059,2053.869140625,6700,0.0,0.0
2001-01-18,2053.868944512039,2122.617695792777,2028.0881627817623,2096.8369140625,20100,0.0,0.0
2001-01-19,2105.4306212649403,2174.17937624502,2096.8370268924305,2156.9921875,12600,0.0,0.0
2001-01-22,2174.1795324900795,2174.1795324900795,2139.805152529762,2165.5859375,10200,0.0,0.0
2001-01-23,2148.39805044779,2148.39805044779,2105.430089438834,2114.023681640625,7800,0.0,0.0
2001-01-24,2114.0241910204477,2131.2113795653295,2088.243408203125,2088.243408203125,4900,0.0,0.0
2001-01-25,2088.2435426873676,2088.2435426873676,2028.0883789062498,2028.08837890625,20200,0.0,0.0
2001-01-26,2019.4946746826172,2062.462646484375,2019.4946746826172,2062.462646484375,5500,0.0,0.0
2001-01-29,2062.4626253858023,2088.243408203125,2062.4626253858023,2088.243408203125,14000,0.0,0.0
2001-01-30,2105.4305079725923,2105.4305079725923,2071.0561323322236,2096.8369140625,9900,0.0,0.0
2001-01-31,2105.430596748007,2114.0241910204477,2079.649813930684,2088.243408203125,7100,0.0,0.0
2001-02-01,2088.243408203125,2096.837002475566,2062.4626253858023,2088.243408203125,5400,0.0,0.0
2001-02-02,2105.4305079725923,2131.211289702869,2071.0561323322236,2096.8369140625,5500,0.0,0.0
2001-02-05,2071.05615234375,2096.836934323133,2071.05615234375,2071.05615234375,7500,0.0,0.0
2001-02-06,2079.64990234375,2114.0242808948865,2071.056307705966,2079.64990234375,5700,0.0,0.0
2001-02-07,2079.649813930684,2096.837002475566,2062.4626253858023,2088.243408203125,5900,0.0,0.0
2001-02-08,2088.243201147152,2088.243201147152,2036.681640625,2036.681640625,6800,0.0,0.0
2001-02-09,2036.6819737321237,2062.4627582097455,2028.0883789062498,2028.08837890625,11000,0.0,0.0
2001-02-12,2028.0883789062498,2028.0883789062498,2028.0883789062498,2028.08837890625,0,0.0,0.0
2001-02-13,2045.2755458943516,2071.0563300862973,2036.681951163703,2053.869140625,7700,0.0,0.0
2001-02-14,2062.4626253858023,2088.243408203125,2053.869031113362,2088.243408203125,4800,0.0,0.0
2001-02-15,2088.243496981534,2105.4306862571025,2071.056307705966,2079.64990234375,5600,0.0,0.0
2001-02-16,2105.430642404864,2131.21142578125,2096.8370479460687,2131.21142578125,7700,0.0,0.0
2001-02-19,2105.4305079725923,2131.211289702869,2096.8369140625,2096.8369140625,8200,0.0,0.0
2001-02-20,2105.4306640625,2122.6178531568876,2062.4626913265306,2105.4306640625,14900,0.0,0.0
2001-02-21,2079.649726242316,2105.4305079725923,2079.649726242316,2096.8369140625,7900,0.0,0.0
2001-02-22,2096.837023925781,2096.837023925781,2062.462646484375,2062.462646484375,12300,0.0,0.0
2001-02-23,2096.8369140625,2096.8369140625,2053.868944512039,2096.8369140625,13700,0.0,0.0
2001-02-26,2114.0242368636596,2131.21142578125,2114.0242368636596,2131.21142578125,7500,0.0,0.0
2001-02-27,2148.3984853707107,2208.5536429610906,2148.3984853707107,2191.366455078125,15600,0.0,0.0
2001-02-28,2208.553955078125,2251.5219308578553,2191.3667647662332,2208.553955078125,16900,0.0,0.0
2001-03-01,2191.3667414738584,2234.334716796875,2191.3667414738584,2234.334716796875,11600,0.0,0.0
2001-03-02,2217.147507440476,2217.147507440476,2148.3987475198414,2165.5859375,10000,0.0,0.0
2001-03-05,2165.5859375,2165.5859375,2105.4307725694443,2165.5859375,8600,0.0,0.0
2001-03-06,2079.6496875,2148.3984375,2079.6496875,2148.3984375,7000,0.0,0.0
2001-03-07,2182.7728125,2182.7728125,2148.3984375,2148.3984375,3300,0.0,0.0
2001-03-08,2165.585234851372,2165.585234851372,2114.023681640625,2114.023681640625,7000,0.0,0.0
2001-03-09,2156.9924962944665,2174.1796875,2122.618113883399,2174.1796875,8400,0.0,0.0
2001-03-12,2156.992231345663,2156.992231345663,2105.4306640625,2105.4306640625,6000,0.0,0.0
2001-03-13,2062.4627353556484,2062.4627353556484,2028.0883564330545,2053.869140625,14500,0.0,0.0
2001-03-14,2053.869140625,2053.869140625,2053.869140625,2053.869140625,0,0.0,0.0
2001-03-15,2062.4626913265306,2105.4306640625,2019.4947185905612,2105.4306640625,13200,0.0,0.0
2001-03-16,2071.0562408447263,2096.837023925781,2062.462646484375,2062.462646484375,3100,0.0,0.0
2001-03-19,2062.4625189777325,2122.61767578125,2062.4625189777325,2122.61767578125,2500,0.0,0.0
2001-03-20,2122.61767578125,2122.61767578125,2122.61767578125,2122.61767578125,0,0.0,0.0
2001-03-21,2131.211297487745,2191.366455078125,2096.8369217218137,2191.366455078125,11600,0.0,0.0
2001-03-22,2148.3987475198414,2191.366722470238,2148.3987475198414,2165.5859375,6300,0.0,0.0
2001-03-23,2148.3987024588178,2217.1474609375,2131.2115128391474,2217.1474609375,13100,0.0,0.0
2001-03-26,2199.960205992509,2294.48974609375,2199.960205992509,2294.48974609375,21100,0.0,0.0
2001-03-27,2277.302490234375,2285.896084537146,2234.3345187205186,2277.302490234375,11900,0.0,0.0
2001-03-28,2277.3027163256934,2277.3027163256934,2191.3667647662332,2208.553955078125,14900,0.0,0.0
2001-03-29,2208.553931603065,2251.5219069260816,2208.553931603065,2234.334716796875,8000,0.0,0.0
2001-03-30,2234.334716796875,2242.9283118614785,2234.334716796875,2234.334716796875,6900,0.0,0.0
2001-04-02,2260.115501990685,2260.115501990685,2191.3667414738584,2234.334716796875,6400,0.0,0.0
2001-04-03,2199.9603365384614,2234.334716796875,2199.9603365384614,2234.334716796875,8100,0.0,0.0
2001-04-04,2199.960141509434,2277.302490234375,2199.960141509434,2277.302490234375,11000,0.0,0.0
2001-04-05,2294.4894829644095,2320.270263671875,2294.4894829644095,2320.270263671875,28100,0.0,0.0
2001-04-06,2320.2708939817016,2346.0516816926092,2260.11572265625,2260.11572265625,24300,0.0,0.0
