Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-08,690.0,815.0,661.25,762.5,8413200,0,0.0
2019-07-09,724.5,873.75,688.0,758.75,11662800,0,0.0
2019-07-10,775.0,855.0,758.75,853.75,7064000,0,0.0
2019-07-11,871.25,886.25,813.75,850.0,3414000,0,0.0
2019-07-12,815.0,841.25,742.5,787.5,1987200,0,0.0
2019-07-16,822.5,853.75,642.0,642.0,4972000,0,0.0
2019-07-17,641.5,693.5,612.5,645.0,3683200,0,0.0
2019-07-18,655.75,672.5,629.0,647.5,1399200,0,0.0
2019-07-19,650.0,659.5,624.25,625.5,764000,0,0.0
2019-07-22,613.0,613.25,557.25,557.25,1160000,0,0.0
2019-07-23,568.0,621.75,568.0,606.25,2804400,0,0.0
2019-07-24,627.5,635.5,587.75,597.5,1182400,0,0.0
2019-07-25,592.5,599.75,568.25,572.5,502800,0,0.0
2019-07-26,574.5,589.75,553.5,557.75,399200,0,0.0
2019-07-29,562.5,567.5,547.75,553.75,246800,0,0.0
2019-07-30,559.5,560.5,525.5,525.5,407600,0,0.0
2019-07-31,520.25,521.5,504.0,511.75,407600,0,0.0
2019-08-01,508.5,535.0,504.0,530.25,393600,0,0.0
2019-08-02,524.75,572.0,520.25,567.75,699600,0,0.0
2019-08-05,564.5,579.5,544.75,566.25,352400,0,0.0
2019-08-06,541.25,575.0,533.75,575.0,248000,0,0.0
2019-08-07,587.5,620.75,582.75,618.5,704400,0,0.0
2019-08-08,628.75,637.5,606.0,610.0,555600,0,0.0
2019-08-09,606.5,607.5,562.75,574.0,405200,0,0.0
2019-08-13,551.25,557.5,532.25,533.75,260400,0,0.0
2019-08-14,539.0,549.75,522.5,524.25,168400,0,0.0
2019-08-15,511.75,582.75,504.5,574.0,499200,0,0.0
2019-08-16,589.5,590.0,548.25,550.0,220000,0,0.0
2019-08-19,566.5,566.5,531.25,532.5,140000,0,0.0
2019-08-20,537.5,547.75,533.0,542.25,45200,0,0.0
2019-08-21,548.5,548.5,525.0,532.0,69600,0,0.0
2019-08-22,535.75,561.25,530.25,553.25,146000,0,0.0
2019-08-23,554.75,554.75,513.25,530.0,132800,0,0.0
2019-08-26,519.0,527.25,515.75,517.5,107200,0,0.0
2019-08-27,542.5,557.25,530.25,542.75,206000,0,0.0
2019-08-28,548.5,548.5,524.25,526.25,104400,0,0.0
2019-08-29,537.25,537.25,513.0,517.75,119200,0,0.0
2019-08-30,520.0,541.5,520.0,539.0,96800,0,0.0
2019-09-02,546.75,572.25,540.5,549.75,250400,0,0.0
2019-09-03,547.75,562.5,532.75,545.0,132400,0,0.0
2019-09-04,557.5,589.25,550.25,580.5,467600,0,0.0
2019-09-05,593.0,606.25,574.0,582.5,378800,0,0.0
2019-09-06,581.5,583.5,545.0,550.25,299600,0,0.0
2019-09-09,557.25,557.25,526.5,530.5,196400,0,0.0
2019-09-10,541.0,541.0,517.0,522.0,227600,0,0.0
2019-09-11,522.5,532.5,517.0,523.75,77200,0,0.0
2019-09-12,533.75,535.0,524.0,527.25,81600,0,0.0
2019-09-13,522.75,525.0,508.25,522.25,196400,0,0.0
2019-09-17,520.25,533.25,518.75,531.5,101200,0,0.0
2019-09-18,534.25,536.25,519.5,530.0,88800,0,0.0
2019-09-19,530.0,532.5,517.5,521.5,83600,0,0.0
2019-09-20,517.25,526.0,515.0,522.0,70000,0,0.0
2019-09-24,522.5,532.5,521.0,531.25,90800,0,0.0
2019-09-25,531.25,535.75,526.5,530.0,86000,0,0.0
2019-09-26,527.75,533.75,517.0,519.5,210000,0,0.0
2019-09-27,525.0,529.25,447.0,457.5,990800,0,0.0
2019-09-30,456.5,456.5,430.25,435.25,565600,0,0.0
2019-10-01,439.25,453.75,438.25,446.75,140000,0,0.0
2019-10-02,439.75,441.25,433.75,440.25,75200,0,0.0
2019-10-03,437.75,444.5,434.0,443.75,59200,0,0.0
2019-10-04,443.75,461.0,438.75,457.0,100800,0,0.0
2019-10-07,456.25,465.75,452.5,463.25,74000,0,0.0
2019-10-08,466.0,480.75,457.75,457.75,123200,0,0.0
2019-10-09,457.75,457.75,447.0,452.25,48400,0,0.0
2019-10-10,448.25,448.25,438.75,440.0,80800,0,0.0
2019-10-11,448.5,454.5,441.0,450.0,36800,0,0.0
2019-10-15,450.25,461.0,449.25,449.25,47200,0,0.0
2019-10-16,456.25,458.0,437.5,438.5,70400,0,0.0
2019-10-17,435.0,438.5,415.0,418.0,145200,0,0.0
2019-10-18,416.5,419.0,396.0,398.25,108400,0,0.0
2019-10-21,398.25,417.75,396.25,413.75,221600,0,0.0
2019-10-23,412.5,421.0,409.75,416.25,40400,0,0.0
2019-10-24,421.0,421.0,414.5,418.75,15600,0,0.0
2019-10-25,416.25,416.25,404.0,410.0,44000,0,0.0
2019-10-28,405.75,418.0,405.75,416.5,32800,0,0.0
2019-10-29,414.5,417.5,408.75,417.5,46800,0,0.0
2019-10-30,417.0,422.25,411.75,420.0,44000,0,0.0
2019-10-31,418.5,420.0,414.5,417.0,15200,0,0.0
2019-11-01,417.75,417.75,401.5,407.5,42800,0,0.0
2019-11-05,405.5,411.0,404.25,404.5,30400,0,0.0
2019-11-06,401.5,404.25,391.0,395.0,63200,0,0.0
2019-11-07,395.0,395.0,378.25,381.0,93200,0,0.0
2019-11-08,379.0,386.75,378.75,380.5,58000,0,0.0
2019-11-11,379.25,387.0,379.25,383.5,28000,0,0.0
2019-11-12,385.0,404.0,384.0,402.25,71600,0,0.0
2019-11-13,405.0,406.0,390.0,396.75,44800,0,0.0
2019-11-14,416.75,480.0,413.75,459.5,1212800,0,0.0
2019-11-15,445.0,448.5,422.5,446.75,290800,0,0.0
2019-11-18,450.75,464.5,438.0,441.0,174000,0,0.0
2019-11-19,445.0,447.25,430.25,443.5,70400,0,0.0
2019-11-20,447.75,450.0,441.25,444.0,33600,0,0.0
2019-11-21,442.5,444.25,436.75,439.0,32800,0,0.0
2019-11-22,441.0,457.5,437.25,440.25,82400,0,0.0
2019-11-25,442.5,480.0,442.5,478.25,257200,0,0.0
2019-11-26,496.75,497.25,473.0,473.0,145600,0,0.0
2019-11-27,470.0,477.5,462.5,476.75,50000,0,0.0
2019-11-28,486.75,509.75,479.25,505.0,286000,0,0.0
2019-11-29,503.0,532.25,501.25,529.75,264800,0,0.0
2019-12-02,534.75,555.75,512.75,514.0,342400,0,0.0
2019-12-03,500.0,522.0,493.0,517.5,182400,0,0.0
2019-12-04,515.0,545.0,502.75,542.25,187200,0,0.0
2019-12-05,550.0,553.5,517.0,530.75,173200,0,0.0
2019-12-06,532.5,532.5,508.75,515.0,88800,0,0.0
2019-12-09,519.75,529.5,500.25,508.75,101200,0,0.0
2019-12-10,501.0,508.5,498.75,502.5,89600,0,0.0
2019-12-11,497.5,501.5,485.0,486.25,74800,0,0.0
2019-12-12,486.5,487.25,473.0,484.0,62800,0,0.0
2019-12-13,479.25,494.5,473.5,478.25,61600,0,0.0
2019-12-16,478.25,478.25,454.75,462.0,52800,0,0.0
2019-12-17,462.25,494.5,462.25,493.5,64400,0,0.0
2019-12-18,503.5,507.25,489.75,496.75,79600,0,0.0
2019-12-19,496.75,499.75,475.25,484.25,77600,0,0.0
2019-12-20,484.25,494.5,476.25,493.0,42800,0,0.0
2019-12-23,497.5,503.25,470.0,472.75,93600,0,0.0
2019-12-24,466.0,485.0,465.5,472.75,74400,0,0.0
2019-12-25,487.25,487.25,471.5,474.25,71600,0,0.0
2019-12-26,473.25,484.0,472.75,476.0,85200,0,0.0
2019-12-27,482.5,498.75,478.75,489.75,86000,0,0.0
2019-12-30,490.25,494.25,480.0,489.75,59600,0,0.0
2020-01-06,487.5,502.25,477.5,479.0,130800,0,0.0
2020-01-07,485.0,519.5,485.0,516.5,339600,0,0.0
2020-01-08,516.5,537.25,488.0,529.25,481200,0,0.0
2020-01-09,538.25,546.75,503.0,504.0,378400,0,0.0
2020-01-10,504.0,629.0,500.5,629.0,273600,0,0.0
2020-01-14,706.25,755.0,671.25,717.0,4524800,0,0.0
2020-01-15,712.25,795.0,688.0,781.25,1825600,0,0.0
2020-01-16,763.75,787.5,715.25,718.75,890000,0,0.0
2020-01-17,718.75,740.25,682.75,737.0,1043600,0,0.0
2020-01-20,766.25,781.25,700.0,713.0,748400,0,0.0
2020-01-21,703.0,732.5,694.0,717.25,429600,0,0.0
2020-01-22,736.75,736.75,698.0,698.75,269200,0,0.0
2020-01-23,699.0,722.25,687.5,702.5,258800,0,0.0
2020-01-24,695.0,704.0,652.75,696.25,566800,0,0.0
2020-01-27,660.5,673.25,634.75,639.25,336000,0,0.0
2020-01-28,632.75,662.0,629.75,655.25,226000,0,0.0
2020-01-29,657.5,659.25,617.5,620.75,371600,0,0.0
2020-01-30,620.75,639.75,577.5,605.5,342400,0,0.0
2020-01-31,614.5,650.0,597.5,638.75,202400,0,0.0
2020-02-03,601.25,632.5,592.25,622.25,269200,0,0.0
2020-02-04,627.25,631.25,605.0,618.25,143200,0,0.0
2020-02-05,625.0,672.75,625.0,671.75,243600,0,0.0
2020-02-06,687.0,692.0,657.5,659.5,265200,0,0.0
2020-02-07,671.25,674.5,641.25,657.5,125200,0,0.0
2020-02-10,650.0,658.25,643.25,643.25,52000,0,0.0
2020-02-12,643.25,654.5,612.5,653.75,104400,0,0.0
2020-02-13,649.0,653.75,629.5,638.0,46000,0,0.0
2020-02-14,625.0,634.75,599.0,603.25,125600,0,0.0
2020-02-17,588.75,597.25,566.25,567.75,122800,0,0.0
2020-02-18,568.0,578.5,549.0,549.75,62800,0,0.0
2020-02-19,563.5,583.0,563.5,580.75,64400,0,0.0
2020-02-20,587.25,597.5,569.0,580.75,54000,0,0.0
2020-02-21,563.25,575.5,546.75,549.75,101600,0,0.0
2020-02-25,499.75,536.25,497.75,518.5,207200,0,0.0
2020-02-26,643.5,643.5,563.0,643.5,1302000,0,0.0
2020-02-27,631.0,634.75,574.75,592.25,509200,0,0.0
2020-02-28,548.0,570.0,500.0,505.25,375600,0,0.0
2020-03-02,517.75,585.25,517.75,562.25,245200,0,0.0
2020-03-03,596.75,605.0,550.25,555.25,181600,0,0.0
2020-03-04,530.25,583.75,530.25,578.75,130000,0,0.0
2020-03-05,595.0,656.5,590.75,632.0,342800,0,0.0
2020-03-06,615.75,661.5,590.5,599.5,264800,0,0.0
2020-03-09,562.75,568.25,507.5,509.5,282400,0,0.0
2020-03-10,509.5,586.5,500.25,583.75,528400,0,0.0
2020-03-11,571.25,584.5,525.0,535.5,290000,0,0.0
2020-03-12,525.5,560.0,502.75,528.5,278400,0,0.0
2020-03-13,473.0,497.25,431.25,477.5,455200,0,0.0
2020-03-16,497.5,497.5,429.5,437.5,298800,0,0.0
2020-03-17,418.75,472.0,405.25,435.5,337200,0,0.0
2020-03-18,450.25,464.25,417.5,427.0,209200,0,0.0
2020-03-19,431.5,442.25,362.5,392.0,250800,0,0.0
2020-03-23,382.0,394.75,365.0,391.25,152400,0,0.0
2020-03-24,405.0,437.5,405.0,433.25,142400,0,0.0
2020-03-25,462.5,471.75,451.25,471.5,152400,0,0.0
2020-03-26,450.25,465.5,442.5,457.25,74800,0,0.0
2020-03-27,472.25,475.0,432.0,440.75,154400,0,0.0
2020-03-30,425.0,452.5,340.75,375.0,675200,0,0.0
2020-03-31,375.0,378.0,332.0,340.0,472000,0,0.0
2020-04-01,345.25,351.25,326.25,329.25,148400,0,0.0
2020-04-02,322.5,325.25,298.25,312.5,188800,0,0.0
2020-04-03,348.5,351.25,269.5,270.25,264000,0,0.0
2020-04-06,277.5,278.25,258.75,270.5,201600,0,0.0
2020-04-07,283.5,298.25,272.5,291.25,315600,0,0.0
2020-04-08,293.75,365.0,283.25,326.25,479200,0,0.0
2020-04-09,335.0,359.5,335.0,345.5,258000,0,0.0
2020-04-10,330.5,341.25,314.25,337.5,757600,0,0.0
2020-04-13,328.25,362.25,325.75,347.5,559200,0,0.0
2020-04-14,342.25,367.5,338.25,357.75,325200,0,0.0
2020-04-15,350.5,372.5,347.5,352.75,455200,0,0.0
2020-04-16,337.75,346.75,324.25,327.5,600000,0,0.0
2020-04-17,327.5,331.5,317.75,320.0,329600,0,0.0
2020-04-20,318.75,345.0,318.0,343.25,409200,0,0.0
2020-04-21,332.5,334.5,307.75,308.75,390800,0,0.0
2020-04-22,296.25,300.5,285.25,296.0,234800,0,0.0
2020-04-23,297.5,316.75,297.5,305.25,171200,0,0.0
2020-04-24,302.75,305.25,287.75,288.5,175200,0,0.0
2020-04-27,291.25,312.0,287.0,292.5,429600,0,0.0
