Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-09,9900.0,11700.0,9900.0,11500.0,2030000,0,0.0
2006-03-10,11700.0,12700.0,11000.0,11000.0,2550000,0,0.0
2006-03-13,11600.0,12000.0,10700.0,11900.0,1520000,0,0.0
2006-03-14,11700.0,12700.0,11400.0,11600.0,2200000,0,0.0
2006-03-15,11800.0,11900.0,10800.0,11000.0,1010000,0,0.0
2006-03-16,10900.0,11000.0,9960.0,10000.0,580000,0,0.0
2006-03-17,9800.0,10200.0,8800.0,9590.0,730000,0,0.0
2006-03-20,9690.0,10600.0,9300.0,10600.0,690000,0,0.0
2006-03-21,10600.0,10600.0,10600.0,10600.0,0,0,0.0
2006-03-22,10600.0,11300.0,9850.0,10000.0,560000,0,0.0
2006-03-23,10200.0,10200.0,9500.0,9570.0,260000,0,0.0
2006-03-24,9450.0,9800.0,9020.0,9730.0,340000,0,0.0
2006-03-27,9630.0,9700.0,9060.0,9080.0,150000,0,0.0
2006-03-28,8880.0,9200.0,8550.0,8560.0,190000,0,0.0
2006-03-29,8660.0,9520.0,8650.0,9100.0,340000,0,0.0
2006-03-30,9190.0,9280.0,8670.0,8780.0,150000,0,0.0
2006-03-31,8820.0,9370.0,8800.0,9110.0,250000,0,0.0
2006-04-03,9340.0,10200.0,9330.0,10000.0,620000,0,0.0
2006-04-04,9800.0,10100.0,9400.0,9500.0,290000,0,0.0
2006-04-05,9600.0,9810.0,9170.0,9300.0,130000,0,0.0
2006-04-06,9400.0,10100.0,9200.0,9870.0,500000,0,0.0
2006-04-07,9770.0,9990.0,9530.0,9550.0,290000,0,0.0
2006-04-10,9580.0,9580.0,9250.0,9360.0,100000,0,0.0
2006-04-11,9370.0,9430.0,9110.0,9120.0,70000,0,0.0
2006-04-12,9020.0,9400.0,8990.0,9100.0,110000,0,0.0
2006-04-13,9130.0,9220.0,8950.0,8970.0,50000,0,0.0
2006-04-14,8910.0,8950.0,8720.0,8750.0,60000,0,0.0
2006-04-17,8750.0,8750.0,7750.0,7800.0,120000,0,0.0
2006-04-18,7700.0,8020.0,7600.0,7990.0,80000,0,0.0
2006-04-19,8090.0,8190.0,7050.0,7350.0,130000,0,0.0
2006-04-20,7450.0,7640.0,7050.0,7190.0,130000,0,0.0
2006-04-21,7090.0,7350.0,6230.0,6400.0,120000,0,0.0
2006-04-24,6300.0,6790.0,6100.0,6180.0,110000,0,0.0
2006-04-25,6480.0,7140.0,6380.0,7090.0,140000,0,0.0
2006-04-26,6890.0,7150.0,6630.0,7130.0,80000,0,0.0
2006-04-27,7230.0,7400.0,6910.0,7090.0,60000,0,0.0
2006-04-28,7030.0,7290.0,6800.0,7150.0,40000,0,0.0
2006-05-01,7200.0,7470.0,6980.0,7370.0,90000,0,0.0
2006-05-02,7170.0,7350.0,7090.0,7230.0,40000,0,0.0
2006-05-03,7230.0,7230.0,7230.0,7230.0,0,0,0.0
2006-05-04,7230.0,7230.0,7230.0,7230.0,0,0,0.0
2006-05-05,7230.0,7230.0,7230.0,7230.0,0,0,0.0
2006-05-08,7390.0,7450.0,7300.0,7350.0,40000,0,0.0
2006-05-09,7390.0,7390.0,7100.0,7270.0,20000,0,0.0
2006-05-10,7170.0,7230.0,6960.0,7040.0,20000,0,0.0
2006-05-11,7140.0,7140.0,6760.0,6820.0,30000,0,0.0
2006-05-12,6460.0,6910.0,6400.0,6910.0,20000,0,0.0
2006-05-15,6610.0,6790.0,6540.0,6630.0,20000,0,0.0
2006-05-16,6660.0,6720.0,6000.0,6000.0,50000,0,0.0
2006-05-17,6000.0,6200.0,5200.0,6140.0,70000,0,0.0
2006-05-18,5740.0,6070.0,5690.0,5800.0,30000,0,0.0
2006-05-19,5790.0,5960.0,5560.0,5920.0,20000,0,0.0
2006-05-22,6220.0,6380.0,5800.0,5820.0,30000,0,0.0
2006-05-23,5720.0,5880.0,5610.0,5680.0,10000,0,0.0
2006-05-24,5720.0,5930.0,5600.0,5760.0,20000,0,0.0
2006-05-25,5860.0,5950.0,5650.0,5780.0,30000,0,0.0
2006-05-26,5880.0,5880.0,5260.0,5320.0,30000,0,0.0
2006-05-29,5240.0,5290.0,4650.0,4710.0,80000,0,0.0
2006-05-30,4560.0,5050.0,4400.0,4800.0,80000,0,0.0
2006-05-31,4600.0,4720.0,4300.0,4300.0,40000,0,0.0
2006-06-01,4500.0,4540.0,3810.0,4040.0,60000,0,0.0
2006-06-02,4020.0,4300.0,3560.0,4280.0,60000,0,0.0
2006-06-05,4130.0,4660.0,4100.0,4500.0,50000,0,0.0
2006-06-06,4350.0,4730.0,4230.0,4240.0,50000,0,0.0
2006-06-07,4290.0,4520.0,4130.0,4230.0,30000,0,0.0
2006-06-08,4080.0,4080.0,3840.0,3900.0,40000,0,0.0
2006-06-09,4150.0,4300.0,3910.0,4300.0,30000,0,0.0
2006-06-12,4310.0,4750.0,4200.0,4710.0,80000,0,0.0
