Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,233.06996154785156,233.06996154785156,233.06996154785156,233.06996154785156,0,0.0,0
2001-01-02,233.06996154785156,233.06996154785156,233.06996154785156,233.06996154785156,0,0.0,0
2001-01-03,233.06996154785156,233.06996154785156,233.06996154785156,233.06996154785156,0,0.0,0
2001-01-04,226.27487182617188,229.67239242416244,226.27487182617188,226.27487182617188,10000,0.0,0
2001-01-05,233.069945750517,233.069945750517,231.03143310546875,231.03143310546875,15000,0.0,0
2001-01-08,231.03143310546875,231.03143310546875,231.03143310546875,231.03143310546875,0,0.0,0
2001-01-09,227.6339109500725,231.0314320090288,220.8388688321599,226.95440673828125,27000,0.0,0
2001-01-10,234.42895418054917,234.42895418054917,230.35192889045265,231.03143310546875,27000,0.0,0
2001-01-11,233.06994538617556,233.06994538617556,228.31341588849853,229.67242431640625,27000,0.0,0
2001-01-12,231.03143310546875,233.069945750517,230.35192889045265,231.03143310546875,39000,0.0,0
2001-01-15,232.3903967391613,234.42890899125922,231.03138857109604,233.74940490722656,35000,0.0,0
2001-01-16,237.82647705078128,237.82647705078128,234.4289559500558,237.82647705078125,38000,0.0,0
2001-01-17,241.22399815150672,241.22399815150672,237.82647705078128,237.82647705078125,24000,0.0,0
2001-01-18,235.10848954276256,240.54452398305764,231.71096801757812,231.71096801757812,43000,0.0,0
2001-01-19,234.4290463677768,239.18557774335488,234.4290463677768,236.46755981445312,28000,0.0,0
2001-01-22,239.1854526452851,239.1854526452851,232.39041137695312,232.39041137695312,12000,0.0,0
2001-01-23,232.390397657235,237.8264303509715,232.390397657235,235.7879180908203,14000,0.0,0
2001-01-24,233.06996154785156,237.14698711428628,233.06996154785156,233.06996154785156,15000,0.0,0
2001-01-25,232.39044135439713,232.39044135439713,230.3519287109375,230.3519287109375,12000,0.0,0
2001-01-26,229.67244024248927,233.06996154785156,229.67244024248927,233.06996154785156,9000,0.0,0
2001-01-29,233.069945750517,236.46746682559743,230.35192889045265,231.03143310546875,12000,0.0,0
2001-01-30,234.42890899125922,234.42890899125922,231.03138857109604,233.74940490722656,11000,0.0,0
2001-01-31,229.67242467543656,233.74944996553307,226.95440781537224,231.03143310546875,26000,0.0,0
2001-02-01,231.03138857109604,235.10841307529185,230.3518844870634,233.74940490722656,23000,0.0,0
2001-02-02,230.3519306291853,239.18548549107143,230.3519306291853,237.82647705078125,42000,0.0,0
2001-02-05,231.03143292542404,231.71093713991058,230.3519287109375,230.3519287109375,10000,0.0,0
2001-02-06,230.35192889045265,231.03143310546875,227.63391203038833,231.03143310546875,15000,0.0,0
2001-02-07,230.3519287109375,233.7494497833702,227.63391185299133,230.3519287109375,34000,0.0,0
2001-02-08,230.35198974609375,233.07000732421875,228.3134765625,228.99298095703125,32000,0.0,0
2001-02-09,230.35191254117598,232.39042504154037,227.63389587402344,227.63389587402344,100000,0.0,0
2001-02-12,227.63389587402344,227.63389587402344,227.63389587402344,227.63389587402344,0,0.0,0
2001-02-13,237.14695420905727,237.14695420905727,224.2363750400828,227.63389587402344,127000,0.0,0
2001-02-14,234.4290463677768,236.46755981445312,231.0315239566496,236.46755981445312,30000,0.0,0
2001-02-15,236.46748365167218,237.82649217840594,232.39045807147093,237.14698791503906,33000,0.0,0
2001-02-16,238.50596640326762,239.86497475884178,238.50596640326762,239.1854705810547,30000,0.0,0
2001-02-19,239.86497475884178,239.86497475884178,239.1854705810547,239.1854705810547,14000,0.0,0
2001-02-20,235.78794969211927,239.1854705810547,231.03142044760966,239.1854705810547,40000,0.0,0
2001-02-21,235.10842895507812,235.10842895507812,231.71090830543827,235.10842895507812,26000,0.0,0
2001-02-22,234.4289237574527,234.4289237574527,232.39041137695312,232.39041137695312,13000,0.0,0
2001-02-23,234.4290313720703,234.4290313720703,231.7110136170318,234.4290313720703,42000,0.0,0
2001-02-26,236.46754468834916,237.1470491271088,233.74952693331068,234.4290313720703,73000,0.0,0
2001-02-27,240.54444669783973,240.54444669783973,235.7879180908203,235.7879180908203,34000,0.0,0
2001-02-28,235.78799384779944,235.78799384779944,231.71096801757812,231.71096801757812,51000,0.0,0
2001-03-01,231.71093732048482,231.71093732048482,227.63391203038833,231.03143310546875,152000,0.0,0
2001-03-02,229.6724235854463,230.35192779723755,225.5953983146987,226.95440673828125,75000,0.0,0
2001-03-05,224.23641958497578,226.9544367920664,222.87741098143047,223.55691528320312,43000,0.0,0
2001-03-06,223.55691528320312,226.27493249029374,222.87741098143047,223.55691528320312,166000,0.0,0
2001-03-07,224.91589481872919,229.67242431640625,223.55688639082146,229.67242431640625,134000,0.0,0
2001-03-08,231.71089265512867,234.42890899125922,231.03138857109604,233.74940490722656,32000,0.0,0
2001-03-09,236.4674686104911,243.26251081194198,235.1084601702009,237.82647705078125,146000,0.0,0
2001-03-12,237.82647705078128,241.22399815150672,234.4289559500558,237.82647705078125,37000,0.0,0
2001-03-13,231.0315091782722,236.46754468834916,226.27497810695482,234.4290313720703,24000,0.0,0
2001-03-14,234.4290313720703,234.4290313720703,234.4290313720703,234.4290313720703,0,0.0,0
2001-03-15,237.82647774044403,240.54449462890625,230.3519312971729,240.54449462890625,48000,0.0,0
2001-03-16,242.58303798426988,243.94204660042826,239.86502075195312,239.86502075195312,39000,0.0,0
2001-03-19,239.86497475884178,243.26249564777723,239.1854705810547,239.1854705810547,31000,0.0,0
2001-03-20,239.1854705810547,239.1854705810547,239.1854705810547,239.1854705810547,0,0.0,0
2001-03-21,243.26252834372323,249.37806676577213,243.26252834372323,248.01905822753906,113000,0.0,0
2001-03-22,248.01902934629223,254.81407124619062,248.01902934629223,253.45506286621094,123000,0.0,0
2001-03-23,254.13458135537294,254.81408558359587,249.3780517578125,249.3780517578125,41000,0.0,0
2001-03-26,254.81405854225162,260.9295959472656,254.13455438613894,260.9295959472656,187000,0.0,0
2001-03-27,258.5230706431878,262.6484387917493,258.5230706431878,259.898193359375,40000,4.5,0
2001-03-28,259.2107428373352,259.2107428373352,254.39781127271624,255.0853729248047,34000,0.0,0
2001-03-29,251.64755018079603,254.39779663085938,247.52218050570102,254.39779663085938,33000,0.0,0
2001-03-30,252.33505720502873,252.33505720502873,244.77188110351562,244.77188110351562,18000,0.0,0
2001-04-02,246.83465508355033,247.522216796875,245.45953165690105,247.522216796875,22000,0.0,0
2001-04-03,250.9599885682802,254.39779663085938,250.27242695576436,254.39779663085938,12000,0.0,0
2001-04-04,251.6475245087431,252.3350860511167,248.209716796875,248.209716796875,35000,0.0,0
2001-04-05,248.8973368605522,255.0853921968643,248.8973368605522,250.96002197265625,92000,0.0,0
2001-04-06,257.14810107421874,257.8356628417969,253.02273046874998,257.8356628417969,54000,0.0,0
2001-04-09,255.77291985589105,257.1480430809227,254.39779663085938,254.39779663085938,19000,0.0,0
2001-04-10,257.83560469343854,257.83560469343854,254.39779663085938,254.39779663085938,27000,0.0,0
2001-04-11,257.8356291118421,264.71124588815786,255.08538240131577,261.2734375,96000,0.0,0
2001-04-12,264.0236089939024,285.338014928306,261.96092454863754,281.90020751953125,389000,0.0,0
2001-04-13,281.90021070002325,281.90021070002325,265.39873495172924,277.0872802734375,158000,0.0,0
2001-04-16,276.3997508239746,276.3997508239746,270.89925827026366,275.0246276855469,76000,0.0,0
2001-04-17,274.3370996402789,274.3370996402789,270.89929137410996,271.58685302734375,43000,0.0,0
2001-04-18,271.5867888037838,276.39971923828125,271.5867888037838,276.39971923828125,62000,0.0,0
2001-04-19,280.5250881821362,281.2126496727787,271.5867888037838,276.39971923828125,35000,0.0,0
2001-04-20,272.96194297790527,275.0246276855469,270.2116967010498,275.0246276855469,28000,0.0,0
2001-04-23,275.02459580490074,277.77484176294973,274.3370343153885,277.0872802734375,46000,0.0,0
2001-04-24,275.7122312323992,298.40176647097564,275.0246695585029,295.6515197753906,217000,0.0,0
2001-04-25,293.5888067254438,293.5888067254438,288.77587546764966,292.9012451171875,68000,0.0,0
2001-04-26,293.5888067254438,293.5888067254438,288.77587546764966,292.9012451171875,68000,0.0,0
2001-04-27,308.71511936401095,309.4026808770711,302.5270657464695,307.3399963378906,156000,0.0,0
2001-04-30,307.3399963378906,307.3399963378906,307.3399963378906,307.3399963378906,0,0.0,0
2001-05-01,308.0276124112991,316.2783520294589,308.0276124112991,314.9032287597656,166000,0.0,0
2001-05-02,311.46538831042005,317.6534423828125,311.46538831042005,317.6534423828125,162000,0.0,0
2001-05-03,317.6534423828125,317.6534423828125,317.6534423828125,317.6534423828125,0,0.0,0
2001-05-04,317.6534423828125,317.6534423828125,317.6534423828125,317.6534423828125,0,0.0,0
2001-05-07,316.27829849450296,316.27829849450296,303.21462964364304,303.9021911621094,300,0.0,0
2001-05-08,305.2773080679086,316.27829214242786,303.2146235539363,312.8404846191406,1300,0.0,0
2001-05-09,312.15301922389443,312.8405809402466,301.83959347861156,308.02764892578125,900,0.0,0
2001-05-10,314.9031904998844,327.96685997477044,311.46538274333545,325.21661376953125,2900,0.0,0
2001-05-11,329.34204165406805,335.5300967164618,328.65447998046875,328.65447998046875,3000,0.0,0
2001-05-14,316.9659118652344,321.77884328184314,316.27835023429026,316.9659118652344,400,0.0,0
2001-05-15,310.0902996987498,316.2783544599222,309.40273805861955,312.1529846191406,82000,0.0,0
