Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,451.6161804199219,451.6161804199219,451.6161804199219,451.6161804199219,0,0.0,0
2001-01-02,451.6161804199219,451.6161804199219,451.6161804199219,451.6161804199219,0,0.0,0
2001-01-03,451.6161804199219,451.6161804199219,451.6161804199219,451.6161804199219,0,0.0,0
2001-01-04,451.61616386493165,451.61616386493165,417.35562729586786,417.9785461425781,14000,0.0,0
2001-01-05,424.2078433227539,437.91206146240233,424.2078433227539,436.0433044433594,21000,0.0,0
2001-01-08,436.0433044433594,436.0433044433594,436.0433044433594,436.0433044433594,0,0.0,0
2001-01-09,435.42017211914066,435.42017211914066,426.07639160156253,432.9284973144531,15000,0.0,0
2001-01-10,436.0433044433594,436.0433044433594,428.5682763671875,436.0433044433594,8000,0.0,0
2001-01-11,423.5849362007847,435.4203976534537,423.5849362007847,424.2078552246094,10000,0.0,0
2001-01-12,431.68276457807383,431.68276457807383,426.0764949082287,427.94525146484375,21000,0.0,0
2001-01-15,427.9453459469159,434.7974548339844,426.6995079674489,434.7974548339844,40000,0.0,0
2001-01-16,436.0431843778513,436.0431843778513,426.69940185546875,426.69940185546875,32000,0.0,0
2001-01-17,423.5848693847656,423.5848693847656,420.4702747569365,423.5848693847656,17000,0.0,0
2001-01-18,424.20778831033147,428.56822078929224,417.9785990546731,423.5848693847656,44000,0.0,0
2001-01-19,418.6014709472656,419.84730865841817,414.8639578138079,418.6014709472656,13000,0.0,0
2001-01-22,422.9618969162601,422.9618969162601,417.9785461425781,417.9785461425781,32000,0.0,0
2001-01-23,418.60145901352615,421.7160532026149,417.3556213378906,417.3556213378906,23000,0.0,0
2001-01-24,416.73279256184895,420.4703063964844,416.73279256184895,420.4703063964844,14000,0.0,0
2001-01-25,411.1265155038644,411.1265155038644,403.6514879492487,406.7660827636719,21000,0.0,0
2001-01-26,400.53702996416786,409.25789842372984,400.53702996416786,408.6349792480469,92000,0.0,0
2001-01-29,409.2578009452529,409.2578009452529,404.8973677540553,408.011962890625,12000,0.0,0
2001-01-30,405.52020263671875,405.52020263671875,403.0285270444808,405.52020263671875,63000,0.0,0
2001-01-31,410.50354504119184,414.2410583496094,409.88062615645555,414.2410583496094,30000,0.0,0
2001-02-01,422.9619327697303,422.9619327697303,417.97858157362157,421.7160949707031,37000,0.0,0
2001-02-02,417.97860836911127,418.60152730855856,414.864013671875,414.864013671875,10000,0.0,0
2001-02-05,404.8972991575678,416.1098397496235,401.7827045486634,413.6181640625,68000,0.0,0
2001-02-06,404.2744827152223,404.2744827152223,400.53696823711545,401.7828063964844,14000,0.0,0
2001-02-07,383.0950905936105,398.6680617559524,383.0950905936105,392.4388732910156,87000,0.0,0
2001-02-08,387.4555082909855,403.6513977050781,387.4555082909855,403.6513977050781,17000,0.0,0
2001-02-09,403.651437309093,417.3556527732906,403.0285184243568,414.2410583496094,49000,0.0,0
2001-02-12,414.2410583496094,414.2410583496094,414.2410583496094,414.2410583496094,0,0.0,0
2001-02-13,417.3556213378906,418.60145901352615,416.10978366225515,417.3556213378906,41000,0.0,0
2001-02-14,420.4702541795693,420.4702541795693,411.7493896484375,411.7493896484375,10000,0.0,0
2001-02-15,411.7492431917219,417.3555112533339,411.7492431917219,412.3721618652344,19000,0.0,0
2001-02-16,411.1264707533566,417.3556597041651,411.1264707533566,411.7493896484375,50000,0.0,0
2001-02-19,411.7493896484375,416.73274080908425,411.7493896484375,411.7493896484375,12000,0.0,0
2001-02-20,420.4703845808991,422.3391418457031,411.1265982568791,422.3391418457031,48000,0.0,0
2001-02-21,416.73271515487374,416.73271515487374,415.48687744140625,415.48687744140625,6000,0.0,0
2001-02-22,416.10981500381814,420.4702471969719,414.2410583496094,414.2410583496094,183000,0.0,0
2001-02-23,414.2410271488019,417.3556213378906,414.2410271488019,417.3556213378906,12000,0.0,0
2001-02-26,417.3556213378906,418.60145901352615,416.7327025000729,417.3556213378906,101000,0.0,0
