Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-05,460.0590891077899,460.0590891077899,453.48681640625,453.48681640625,2000,0.0,0
2000-04-06,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-07,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-10,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-11,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-12,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-13,453.48681640625,453.48681640625,453.48681640625,453.48681640625,0,0.0,0
2000-04-14,434.42717931946714,440.34222412109375,434.42717931946714,440.34222412109375,3000,0.0,0
2000-04-17,506.0649719238281,506.0649719238281,506.0649719238281,506.0649719238281,7000,0.0,0
2000-04-18,460.05902099609375,460.05902099609375,460.05902099609375,460.05902099609375,1000,0.0,0
2000-04-19,414.05311307040125,433.7699279785156,414.05311307040125,433.7699279785156,2000,0.0,0
2000-04-20,433.7699279785156,433.7699279785156,433.7699279785156,433.7699279785156,0,0.0,0
2000-04-21,433.7699279785156,433.7699279785156,433.7699279785156,433.7699279785156,0,0.0,0
2000-04-24,433.7699279785156,433.7699279785156,433.7699279785156,433.7699279785156,1000,0.0,0
2000-04-25,499.49267578125,499.49267578125,499.49267578125,499.49267578125,3000,0.0,0
2000-04-26,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-04-27,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-04-28,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-01,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-02,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-03,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-04,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-05,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-05-08,485.0337219238281,485.0337219238281,485.0337219238281,485.0337219238281,1000,0.0,0
2000-05-09,485.0337219238281,485.0337219238281,485.0337219238281,485.0337219238281,0,0.0,0
2000-05-10,485.0337219238281,485.0337219238281,485.0337219238281,485.0337219238281,0,0.0,0
2000-05-11,485.0337219238281,485.0337219238281,485.0337219238281,485.0337219238281,0,0.0,0
2000-05-12,485.0337219238281,485.0337219238281,485.0337219238281,485.0337219238281,0,0.0,0
2000-05-15,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,6000,0.0,0
2000-05-16,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-17,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-18,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-19,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-22,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-23,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-24,517.8949584960938,517.8949584960938,517.8949584960938,517.8949584960938,0,0.0,0
2000-05-25,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,2000,0.0,0
2000-05-26,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-05-29,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-05-30,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-05-31,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-01,440.34222412109375,440.34222412109375,440.34222412109375,440.34222412109375,2000,0.0,0
2000-06-02,440.34222412109375,440.34222412109375,440.34222412109375,440.34222412109375,0,0.0,0
2000-06-05,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,1000,0.0,0
2000-06-06,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-07,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-08,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-09,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-12,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-13,458.7445373535156,458.7445373535156,458.7445373535156,458.7445373535156,0,0.0,0
2000-06-14,453.48674926757815,460.05902099609375,453.48674926757815,460.05902099609375,2000,0.0,0
2000-06-15,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,7000,0.0,0
2000-06-16,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-19,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-20,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-21,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-22,479.7757873535156,479.7757873535156,479.7757873535156,479.7757873535156,0,0.0,0
2000-06-23,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,3000,0.0,0
2000-06-26,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-06-27,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-06-28,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-06-29,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-06-30,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-07-03,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-07-04,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-07-05,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,1000,0.0,0
2000-07-06,492.92031860351557,492.92031860351557,492.92031860351557,492.9203186035156,0,0.0,0
2000-07-07,499.49267578125,499.49267578125,499.49267578125,499.49267578125,9000,0.0,0
2000-07-10,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-07-11,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-07-12,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-07-13,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-07-14,499.49267578125,499.49267578125,499.49267578125,499.49267578125,0,0.0,0
2000-07-17,565.2152709960938,565.2152709960938,565.2152709960938,565.2152709960938,8000,0.0,0
2000-07-18,565.2152709960938,565.2152709960938,565.2152709960938,565.2152709960938,0,0.0,0
2000-07-19,565.2152709960938,565.2152709960938,565.2152709960938,565.2152709960938,0,0.0,0
2000-07-20,565.2152709960938,565.2152709960938,565.2152709960938,565.2152709960938,0,0.0,0
2000-07-21,565.2152709960938,565.2152709960938,565.2152709960938,565.2152709960938,0,0.0,0
