Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-01,2207.100341796875,2207.100341796875,2207.100341796875,2207.100341796875,0,0.0,0.0
2001-01-02,2207.100341796875,2207.100341796875,2207.100341796875,2207.100341796875,0,0.0,0.0
2001-01-03,2207.100341796875,2207.100341796875,2207.100341796875,2207.100341796875,0,0.0,0.0
2001-01-04,2243.8852358824456,2273.3132389759858,2133.5302242816692,2192.38623046875,14100,0.0,0.0
2001-01-05,2155.602052488527,2192.3870704490823,2104.10302734375,2104.10302734375,7700,0.0,0.0
2001-01-08,2104.10302734375,2104.10302734375,2104.10302734375,2104.10302734375,0,0.0,0.0
2001-01-09,2096.7455566406247,2096.7455566406247,2001.1045312499998,2023.175537109375,10600,0.0,0.0
2001-01-10,1993.7473545290388,1993.7473545290388,1934.8913440632368,1949.6053466796875,17700,0.0,0.0
2001-01-11,1956.9626494140625,1956.9626494140625,1831.893607910156,1839.2506103515625,20300,0.0,0.0
2001-01-12,1839.2501076817964,1934.89111328125,1743.609102082343,1934.89111328125,24800,0.0,0.0
2001-01-15,1971.676350604363,2023.1753597619397,1934.8913440632368,1949.6053466796875,12600,0.0,0.0
2001-01-16,1964.3196965409672,2082.03173828125,1964.3196965409672,2082.03173828125,12900,0.0,0.0
2001-01-17,2096.7455566406247,2096.7455566406247,2015.81853515625,2023.175537109375,9900,0.0,0.0
2001-01-18,2059.9608347039475,2096.745849609375,1979.0338019120068,2096.745849609375,36100,0.0,0.0
2001-01-19,2111.459516059028,2317.45556640625,2089.3885106646826,2317.45556640625,60100,0.0,0.0
2001-01-22,2258.5993767815667,2280.6703804634712,2133.530355917441,2177.67236328125,15700,0.0,0.0
2001-01-23,2155.601333821615,2221.814344075521,2096.7453247070316,2207.100341796875,27100,0.0,0.0
2001-01-24,2229.1714405388875,2317.4554579859723,2140.887423091803,2302.741455078125,35900,0.0,0.0
2001-01-25,2376.311414677035,2457.2384287991626,2339.5264082578856,2361.597412109375,108300,0.0,0.0
2001-01-26,2332.16943359375,2339.5264349615536,2243.8854171801063,2332.16943359375,30600,0.0,0.0
2001-01-29,2346.884171097367,2479.310237178096,2317.4561564127603,2383.669189453125,78700,0.0,0.0
2001-01-30,2494.024031026622,2574.9510644817633,2442.5250097369867,2508.738037109375,159200,0.0,0.0
2001-01-31,2560.236640512428,2597.021649715193,2391.02559817971,2552.879638671875,73200,0.0,0.0
2001-02-01,2523.4515804664316,2530.808582158754,2464.595566927856,2479.3095703125,22400,0.0,0.0
2001-02-02,2442.524658203125,2471.9526661332834,2376.3116403602694,2442.524658203125,29700,0.0,0.0
2001-02-05,2368.9546796244963,2405.7396901776715,2273.3136521862402,2280.670654296875,27800,0.0,0.0
2001-02-06,2346.8833525924438,2346.8833525924438,2280.6703426446948,2288.02734375,9600,0.0,0.0
2001-02-07,2317.455430858143,2405.739447271786,2317.455430858143,2332.16943359375,7800,0.0,0.0
2001-02-08,2221.8146374117946,2280.670654296875,2221.8146374117946,2280.670654296875,13100,0.0,0.0
2001-02-09,2214.4577020441443,2280.6707230354978,2214.4577020441443,2273.313720703125,8800,0.0,0.0
2001-02-12,2273.313720703125,2273.313720703125,2273.313720703125,2273.313720703125,0,0.0,0.0
2001-02-13,2398.3827676893793,2398.3827676893793,2295.3847347211236,2324.812744140625,11700,0.0,0.0
2001-02-14,2317.4555491816045,2427.8105753331097,2302.7415456947374,2398.382568359375,17000,0.0,0.0
2001-02-15,2361.597608293806,2530.8086518787204,2361.597608293806,2471.95263671875,37600,0.0,0.0
2001-02-16,2494.0238568474265,2530.8088694852945,2457.238844209559,2501.380859375,44600,0.0,0.0
2001-02-19,2516.0945667613637,2530.8085700757574,2427.810546875,2427.810546875,22800,0.0,0.0
2001-02-20,2501.380644298735,2501.380644298735,2398.3826177687874,2471.95263671875,15900,0.0,0.0
2001-02-21,2471.9525686201778,2486.666572004822,2449.881563543212,2479.3095703125,28300,0.0,0.0
2001-02-22,2479.3095703125,2494.0235736971435,2427.810558466246,2479.3095703125,26300,0.0,0.0
2001-02-23,2501.380466536827,2619.0924884915016,2501.380466536827,2597.021484375,127700,0.0,0.0
2001-02-26,2611.7357793130163,2722.0908122417354,2574.9507683367765,2670.591796875,108000,0.0,0.0
2001-02-27,2744.1619341450355,2773.5899441626766,2663.2349065965223,2736.804931640625,98000,0.0,0.0
2001-02-28,2736.8048800616198,2736.8048800616198,2611.73583984375,2611.73583984375,45400,0.0,0.0
2001-03-01,2633.806572619255,2648.520575818245,2574.950559823294,2641.16357421875,16600,0.0,0.0
2001-03-02,2633.806678408668,2633.806678408668,2464.5956348237537,2471.95263671875,25100,0.0,0.0
2001-03-05,2427.810546875,2464.595555160985,2368.954533617424,2427.810546875,12600,0.0,0.0
2001-03-06,2574.9510644817633,2574.9510644817633,2508.738037109375,2508.738037109375,13100,0.0,0.0
2001-03-07,2574.9506736288267,2604.378681327442,2516.0946582315964,2523.45166015625,11700,0.0,0.0
2001-03-08,2523.4515242866846,2574.950534986413,2508.7375212296192,2538.16552734375,6300,0.0,0.0
2001-03-09,2574.95063677226,2685.3056640625,2560.2366331335616,2685.3056640625,51400,0.0,0.0
2001-03-12,2714.733770751953,2714.733770751953,2619.0927435980902,2648.520751953125,55200,0.0,0.0
2001-03-13,2508.7374679089944,2648.52049398017,2442.52445555949,2597.021484375,19400,0.0,0.0
2001-03-14,2597.021484375,2597.021484375,2597.021484375,2597.021484375,0,0.0,0.0
2001-03-15,2442.5245678306283,2685.3056242716248,2427.810564409962,2663.234619140625,24500,0.0,0.0
2001-03-16,2648.52049398017,2648.52049398017,2582.3074816306657,2597.021484375,11000,0.0,0.0
2001-03-19,2574.95068359375,2641.163701171875,2574.95068359375,2574.95068359375,13400,0.0,0.0
2001-03-20,2574.95068359375,2574.95068359375,2574.95068359375,2574.95068359375,0,0.0,0.0
2001-03-21,2589.6647352430555,2648.520751953125,2574.950731065538,2648.520751953125,11100,0.0,0.0
2001-03-22,2641.16359778192,2788.303631084534,2619.0925927865283,2744.16162109375,38700,0.0,0.0
2001-03-23,2773.5894908854166,2803.0174960937497,2685.3054752604166,2758.87548828125,41700,0.0,0.0
2001-03-26,2758.87548828125,2758.87548828125,2707.3764791666667,2758.87548828125,28500,0.0,0.0
2001-03-27,2796.1574627203254,2833.4395622232632,2699.2240040126876,2736.506103515625,15700,50.0,0.0
2001-03-28,2773.7883313836896,2833.43969334893,2736.5062301554144,2788.701171875,28300,0.0,0.0
2001-03-29,2825.983871884889,3042.2201048259494,2788.7017627571204,2945.28662109375,158000,0.0,0.0
2001-03-30,2982.568486201299,3034.7634347098215,2870.72216796875,2870.72216796875,51300,0.0,0.0
2001-04-02,2870.722045898438,2945.286254882813,2840.896362304688,2937.829833984375,31200,0.0,0.0
2001-04-03,2945.2861369909456,3057.132445990602,2945.2861369909456,3049.676025390625,60100,0.0,0.0
2001-04-04,3027.3067605537285,3027.3067605537285,2967.6553958137533,2975.11181640625,23200,0.0,0.0
2001-04-05,2975.111693722519,2982.5681140075376,2960.198853152481,2967.6552734375,20700,0.0,0.0
2001-04-06,2990.0245342925564,3004.937374862594,2900.5474908723304,2967.6552734375,36900,0.0,0.0
