Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-11-27,365.3153686523437,365.3153686523437,365.3153686523437,365.31536865234375,668000,0.0,0.0
2002-11-28,365.3154021618413,365.3154021618413,315.4996655034084,338.74700927734375,865000,0.0,0.0
2002-11-29,332.10492374921085,342.06807146168717,325.46282527422665,328.78387451171875,116000,0.0,0.0
2002-12-02,328.78387451171875,328.78387451171875,328.78387451171875,328.78387451171875,0,0.0,0.0
2002-12-03,302.2154350280762,318.8206787109375,302.2154350280762,318.8206787109375,96000,0.0,0.0
2002-12-04,323.80228920588416,323.80228920588416,313.8391418457031,313.8391418457031,37500,0.0,0.0
2002-12-05,310.5180785458391,313.8391275142438,297.2338826722203,300.554931640625,68500,0.0,0.0
2002-12-06,300.55494204434484,300.55494204434484,282.28917208584875,292.2523193359375,48000,0.0,0.0
2002-12-09,282.2891728182017,282.2891728182017,262.3628782663286,267.3444519042969,89500,0.0,0.0
2002-12-10,265.6838914824695,273.9865130912967,265.6838914824695,272.32598876953125,42500,0.0,0.0
2002-12-11,282.28913470012384,287.27070766542016,272.32598876953125,272.32598876953125,40000,0.0,0.0
2002-12-12,278.9681270204742,288.9312744140625,277.3076024548761,288.9312744140625,25000,0.0,0.0
2002-12-13,290.5918076459099,290.5918076459099,278.9681353400735,282.2891845703125,29500,0.0,0.0
2002-12-16,277.3075991802334,277.3075991802334,265.68392735830747,267.3444519042969,10000,0.0,0.0
2002-12-17,264.0233671607041,273.9865130912967,262.36284283893866,272.32598876953125,24500,0.0,0.0
2002-12-18,273.986579047309,273.986579047309,262.3629059968171,269.0050048828125,31500,0.0,0.0
2002-12-19,264.023402812318,267.3444519042969,262.3628782663286,267.3444519042969,28000,0.0,0.0
2002-12-20,267.34450332179216,273.9866027832031,265.68397845643943,273.9866027832031,38000,0.0,0.0
2002-12-23,273.9866027832031,273.9866027832031,273.9866027832031,273.9866027832031,0,0.0,0.0
2002-12-24,278.96812591552737,278.96812591552737,262.3628803253174,265.6839294433594,22000,0.0,0.0
2002-12-25,260.7023497037361,282.28916846901365,260.7023497037361,270.6654968261719,28000,0.0,0.0
2002-12-26,265.683923264954,275.64707038738976,265.683923264954,270.6654968261719,29000,0.0,0.0
2002-12-27,272.3260410853795,282.2891889299665,270.6655164446149,278.9681396484375,23500,0.0,0.0
2002-12-30,282.2892481335522,282.2892481335522,270.6655732104059,280.62872314453125,2500,0.0,0.0
2002-12-31,280.62872314453125,280.62872314453125,280.62872314453125,280.62872314453125,0,0.0,0.0
2003-01-01,280.62872314453125,280.62872314453125,280.62872314453125,280.62872314453125,0,0.0,0.0
2003-01-02,280.62872314453125,280.62872314453125,280.62872314453125,280.62872314453125,0,0.0,0.0
2003-01-03,280.62872314453125,280.62872314453125,280.62872314453125,280.62872314453125,0,0.0,0.0
2003-01-06,282.2891845703125,282.2891845703125,280.628659955193,282.2891845703125,3000,0.0,0.0
2003-01-07,270.66555305249767,273.9866027832031,270.66555305249767,273.9866027832031,2500,0.0,0.0
2003-01-08,273.9866027832031,277.30765251390864,265.68397845643943,273.9866027832031,19000,0.0,0.0
2003-01-09,269.00497856140134,269.00497856140134,260.70235576629636,265.6839294433594,32000,0.0,0.0
2003-01-10,265.6839631733141,265.6839631733141,252.3997650146484,252.39976501464844,16000,0.0,0.0
2003-01-13,252.3997650146484,252.3997650146484,252.3997650146484,252.39976501464844,0,0.0,0.0
2003-01-14,252.3997650146484,254.06028978448163,252.3997650146484,252.39976501464844,13500,0.0,0.0
2003-01-15,249.07871547498198,252.3997650146484,249.07871547498198,252.39976501464844,12000,0.0,0.0
2003-01-16,249.0786634172712,249.0786634172712,232.47341918945312,232.47341918945312,23000,0.0,0.0
2003-01-17,234.13398831850523,264.0234336357612,234.13398831850523,255.72080993652344,26500,0.0,0.0
2003-01-20,257.3812935087416,264.02339140574134,239.11552429199216,239.1155242919922,12000,0.0,0.0
2003-01-21,242.4365636947307,242.4365636947307,234.1339416503906,234.13394165039062,11000,0.0,0.0
2003-01-22,232.47339771412035,234.13392198350692,224.1707763671875,224.1707763671875,30500,0.0,0.0
2003-01-23,234.13390439789873,240.77600097656253,232.47338025323276,240.7760009765625,53500,0.0,0.0
2003-01-24,242.43656572614395,242.43656572614395,230.8128947666713,232.47341918945312,33000,0.0,0.0
2003-01-27,234.13392198350692,234.13392198350692,222.5102520978009,224.1707763671875,18000,0.0,0.0
2003-01-28,224.17079752141777,232.47341965184066,219.18922424316406,219.18922424316406,17000,0.0,0.0
2003-01-29,222.5102520978009,224.1707763671875,215.86815502025462,224.1707763671875,61000,0.0,0.0
2003-01-30,217.52875103670007,225.8313751220703,215.86822621962602,225.8313751220703,14000,0.0,0.0
2003-01-31,222.5102673628199,222.5102673628199,207.56554791307823,210.8865966796875,29500,0.0,0.0
2003-02-03,214.20764544629674,217.528694212906,207.56554791307823,210.8865966796875,16500,0.0,0.0
2003-02-04,207.56552273169495,222.510240368377,207.56552273169495,220.84971618652344,31000,0.0,0.0
2003-02-05,220.84971618652344,220.84971618652344,209.22604691354852,220.84971618652344,6000,0.0,0.0
2003-02-06,220.84975269024187,230.81289942814752,215.86817932128903,215.86817932128906,46500,0.0,0.0
2003-02-07,225.8313583746189,225.8313583746189,204.24453735351562,204.24453735351562,33000,0.0,0.0
2003-02-10,220.84974822998046,232.47341918945312,219.18922380719866,232.47341918945312,144500,0.0,0.0
2003-02-11,232.47341918945312,232.47341918945312,232.47341918945312,232.47341918945312,0,0.0,0.0
2003-02-12,230.8128889475437,254.06023028038985,230.8128889475437,250.7391815185547,219500,0.0,0.0
2003-02-13,252.3997101479388,255.72075896567486,232.47341724152258,234.13394165039062,79000,0.0,0.0
2003-02-14,240.77600097656253,240.77600097656253,229.15233196390088,240.7760009765625,30000,0.0,0.0
2003-02-17,250.7392402448152,255.72081455431484,245.75766593531557,252.39976501464844,59500,0.0,0.0
2003-02-18,254.06028122869915,257.3813306565253,245.75765765913383,247.41818237304688,55000,0.0,0.0
2003-02-19,249.07867431640625,249.07867431640625,240.77605183919272,249.07867431640625,16500,0.0,0.0
2003-02-20,252.39970589947228,252.39970589947228,240.7760352330492,250.7391815185547,38500,0.0,0.0
2003-02-21,250.7392680847567,255.72084294736774,250.7392680847567,254.06031799316406,41500,0.0,0.0
2003-02-24,254.06023028038985,255.72075466130744,247.41813275671953,250.7391815185547,41000,0.0,0.0
2003-02-25,250.7391458445582,254.0601941338901,240.77600097656253,240.7760009765625,52000,0.0,0.0
2003-02-26,249.07869390539219,249.07869390539219,240.77607077521245,245.7576446533203,31000,0.0,0.0
2003-02-27,240.7760487662421,244.097097714742,232.47342639499237,239.1155242919922,79500,0.0,0.0
2003-02-28,240.7760662799115,247.418164660047,230.81291870970827,237.45501708984375,39000,0.0,0.0
2003-03-03,235.79448777350825,235.79448777350825,229.1523895263672,229.1523895263672,17500,0.0,0.0
2003-03-04,232.47344079678945,232.47344079678945,215.8681950255902,227.4918670654297,13500,0.0,0.0
2003-03-05,230.81287344473378,230.81287344473378,214.20763075086805,224.1707763671875,13000,0.0,0.0
2003-03-06,224.17081237792968,224.17081237792968,207.56556701660153,207.56556701660156,35500,0.0,0.0
2003-03-07,207.5655460357666,207.5655460357666,199.26292419433594,199.26292419433594,33000,0.0,0.0
2003-03-10,199.26292216883294,200.9234465202399,187.63925170898438,187.63925170898438,16000,0.0,0.0
2003-03-11,184.31820300617048,190.96030041179824,182.65767865476354,187.63925170898438,25000,0.0,0.0
2003-03-12,185.97875298394095,185.97875298394095,176.01560550265842,179.33665466308594,18500,0.0,0.0
