Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-04,353.5800997833274,353.5800997833274,343.7584228515625,343.7584228515625,3000,0.0,0.0
2001-01-05,343.7584228515625,343.7584228515625,343.7584228515625,343.7584228515625,3000,0.0,0.0
2001-01-08,343.7584228515625,343.7584228515625,343.7584228515625,343.7584228515625,0,0.0,0.0
2001-01-09,304.4718017578125,324.1151358299222,304.4718017578125,304.4718017578125,7500,0.0,0.0
2001-01-10,279.917572545481,293.42237520548787,279.917572545481,284.8283996582031,51000,0.0,0.0
2001-01-11,285.07392814636233,294.6500549316406,284.8283789405809,294.6500549316406,10500,0.0,0.0
2001-01-12,306.92715538547793,306.92715538547793,282.37299734185046,284.8283996582031,15000,0.0,0.0
2001-01-15,282.37303702846066,288.5115661621094,282.37303702846066,288.5115661621094,19500,0.0,0.0
2001-01-16,289.7392585454265,299.5609130859375,289.7392585454265,299.5609130859375,9000,0.0,0.0
2001-01-17,299.5609387845254,306.92719156184995,299.5609387845254,299.8064880371094,9000,0.0,0.0
2001-01-18,309.62813706789694,313.06571388387096,309.62813706789694,311.8380126953125,9000,0.0,0.0
2001-01-19,319.2042647866977,319.2042647866977,311.8380126953125,311.8380126953125,31500,0.0,0.0
2001-01-22,306.92720446681346,316.7488827428785,304.4718017578125,304.4718017578125,16500,0.0,0.0
2001-01-23,304.4718017578125,304.4718017578125,304.4718017578125,304.4718017578125,6000,0.0,0.0
2001-01-24,302.261962890625,302.261962890625,302.261962890625,302.261962890625,4500,0.0,0.0
2001-01-25,302.01630931746024,307.17268533019734,302.01630931746024,302.50738525390625,21000,0.0,0.0
2001-01-26,319.2043079318999,324.1151358299222,304.4718017578125,304.4718017578125,12000,0.0,0.0
2001-01-29,304.47174143431084,309.382568359375,304.47174143431084,309.382568359375,3000,0.0,0.0
2001-01-30,304.7172777322692,324.1150817871094,304.7172777322692,324.1150817871094,12000,0.0,0.0
2001-01-31,319.2042446895192,324.1150716145833,309.382568359375,309.382568359375,24000,0.0,0.0
2001-02-01,306.92717415413256,319.2042764067102,306.92717415413256,314.2934265136719,54000,0.0,0.0
2001-02-02,324.1150716145833,331.4813232421875,324.1150716145833,331.4813232421875,24000,0.0,0.0
2001-02-05,331.7268828678728,331.7268828678728,324.1150817871094,324.1150817871094,13500,0.0,0.0
2001-02-06,321.6596564456902,324.1150812210064,319.2042541503906,319.2042541503906,12000,0.0,0.0
2001-02-07,319.2042541503906,319.2042541503906,319.2042541503906,319.2042541503906,0,0.0,0.0
2001-02-08,318.958704928854,321.6596564456902,314.2934045997582,319.2042541503906,43500,0.0,0.0
2001-02-09,321.6596564456902,321.6596564456902,319.2042541503906,319.2042541503906,18000,0.0,0.0
2001-02-12,319.2042541503906,319.2042541503906,319.2042541503906,319.2042541503906,0,0.0,0.0
2001-02-13,319.20425894201946,319.20425894201946,318.9587097167969,318.9587097167969,6000,0.0,0.0
2001-02-14,335.1644287109375,335.1644287109375,335.1644287109375,335.1644287109375,1500,0.0,0.0
2001-02-15,318.958747981663,333.6912536621094,318.958747981663,333.6912536621094,7500,0.0,0.0
2001-02-16,333.6912536621094,333.6912536621094,333.6912536621094,333.6912536621094,0,0.0,0.0
2001-02-19,351.12467493038184,351.12467493038184,343.7584228515625,343.7584228515625,3000,0.0,0.0
2001-02-20,338.6020356913337,338.6020356913337,318.958704928854,319.2042541503906,28500,0.0,0.0
2001-02-21,318.958704928854,319.2042541503906,318.958704928854,319.2042541503906,12000,0.0,0.0
2001-02-22,318.9587097167969,318.9587097167969,318.9587097167969,318.9587097167969,18000,0.0,0.0
2001-02-23,318.958704928854,319.2042541503906,318.958704928854,319.2042541503906,9000,0.0,0.0
2001-02-26,319.4497808919106,319.4497808919106,319.2042541503906,319.2042541503906,6000,0.0,0.0
2001-02-27,319.2042541503906,319.2042541503906,319.2042541503906,319.2042541503906,6000,0.0,0.0
2001-02-28,314.2934443391745,314.2934443391745,297.351062951328,299.8064880371094,25500,0.0,0.0
2001-03-01,304.4718017578125,304.4718017578125,304.4718017578125,304.4718017578125,1500,0.0,0.0
2001-03-02,319.20425894201946,319.20425894201946,318.7131604915743,318.9587097167969,19500,0.0,0.0
2001-03-05,302.50738525390625,302.50738525390625,302.50738525390625,302.50738525390625,4500,0.0,0.0
2001-03-06,302.2619067184837,307.172734305975,302.2619067184837,306.92718505859375,9000,0.0,0.0
2001-03-07,306.92718505859375,306.92718505859375,306.92718505859375,306.92718505859375,0,0.0,0.0
2001-03-08,306.92718505859375,306.92718505859375,306.92718505859375,306.92718505859375,0,0.0,0.0
2001-03-09,304.4717824552299,304.4717824552299,302.016357421875,302.016357421875,27000,0.0,0.0
2001-03-12,298.33324394603767,298.33324394603767,297.59661865234375,297.59661865234375,10500,0.0,0.0
2001-03-13,294.65003380408655,294.65003380408655,287.2837829589844,287.2837829589844,7500,0.0,0.0
2001-03-14,287.2837829589844,287.2837829589844,287.2837829589844,287.2837829589844,0,0.0,0.0
2001-03-15,280.8997770588551,280.8997770588551,279.9176025390625,279.9176025390625,10500,0.0,0.0
2001-03-16,289.7392272949219,289.7392272949219,289.7392272949219,289.7392272949219,3000,0.0,0.0
2001-03-19,282.37302759853435,284.828430177987,279.9176025390625,279.9176025390625,9000,0.0,0.0
2001-03-20,279.9176025390625,279.9176025390625,279.9176025390625,279.9176025390625,0,0.0,0.0
2001-03-21,279.9176025390625,282.37302759853435,279.9176025390625,279.9176025390625,34500,0.0,0.0
